              Open    High     Low   Close     Volume  3day_before_change
Date                                                                     
2013-11-06   30.96   32.15   29.27   30.23  155358500            0.932162
2013-11-05   36.00   36.29   34.27   35.36  112335500            1.105345
2013-11-04   33.00   35.08   32.84   35.04   65602000            1.100503
2013-11-01   32.60   33.18   32.08   32.43   35903000            0.986014
2013-10-31   31.13   32.49   30.66   31.99   46669000            0.982192
2013-10-30   32.93   33.54   31.63   31.84   42009000            0.938403
2013-10-29   32.55   33.09   30.60   32.89   70558500            0.949755
2013-10-28   34.04   34.10   32.44   32.57   39208500            0.989970
2013-10-25   34.84   34.90   33.36   33.93   37977500            0.988925
2013-10-24   33.00   34.90   32.57   34.63   54128500            1.003187
2013-10-23   33.78   34.36   32.03   32.90   66602000            0.896947
2013-10-22   34.10   35.56   33.22   34.31   56933500            0.938457
2013-10-21   36.66   36.68   34.20   34.52   57660500            0.940343
2013-10-18   36.83   37.19   36.50   36.68   29654000            0.997010
2013-10-17   36.71   36.96   36.20   36.56   33525000            1.017251
2013-10-16   36.98   37.46   36.42   36.71   41027000            1.027140
2013-10-15   37.06   37.76   36.64   36.79   54892500            1.063602
2013-10-14   35.00   36.50   34.83   35.94   38848000            1.064573
2013-10-11   34.55   35.86   34.24   35.74   41555500            1.022604
2013-10-10   34.62   35.15   33.94   34.59   44419500            0.944824
2013-10-09   34.95   35.00   32.30   33.76   76582500            0.932597
2013-10-08   36.88   37.19   34.64   34.95   68786000            1.008367
2013-10-07   36.49   37.35   36.05   36.61   57428000            1.011605
2013-10-04   35.28   36.24   34.53   36.20   72070000            0.937824
2013-10-03   35.01   35.94   33.60   34.66  119082500            0.896302
2013-10-02   37.72   38.37   35.08   36.19  103877000            0.947878
2013-10-01   38.79   38.85   37.67   38.60   38779500            1.023059
2013-09-30   37.80   38.90   37.60   38.67   44623500            1.043725
2013-09-27   37.50   38.26   37.29   38.18   29582000            1.046888
2013-09-26   37.34   37.94   37.12   37.73   33072000            1.041690
2013-09-25   36.71   37.26   36.10   37.05   41263500            1.010087
2013-09-24   35.83   36.99   35.53   36.47   31367000            1.025014
2013-09-23   36.90   37.10   35.42   36.22   40867000            1.089651
2013-09-20   35.78   37.17   35.71   36.68   67008500            1.103158
2013-09-19   34.16   36.09   33.82   35.58   77973000            1.067827
2013-09-18   33.41   33.49   32.84   33.24   27198500            1.003926
2013-09-17   33.02   33.68   32.67   33.25   27484500            1.007881
2013-09-16   33.60   34.17   33.17   33.32   37874500            1.018960
2013-09-13   32.55   33.27   32.43   33.11   27006000            0.995191
2013-09-12   32.80   33.35   32.10   32.99   30800000            1.026447
2013-09-11   33.28   33.58   32.43   32.70   29162500            0.979335
2013-09-10   32.29   33.50   32.13   33.27   44839000            0.978817
2013-09-09   32.62   32.90   31.70   32.14   71722500            0.941970
2013-09-06   33.71   33.94   33.03   33.39   43098500            0.988162
2013-09-05   34.02   34.30   33.65   33.99   33426500            1.005621
2013-09-04   33.95   34.32   33.11   34.12   57378500            1.027401
2013-09-03   34.68   34.74   33.28   33.79   60305500            1.015020
2013-08-30   33.27   33.84   32.79   33.80   55142000            1.011976
2013-08-29   32.84   33.55   32.50   33.21   47180000            1.011267
2013-08-28   33.81   34.30   32.65   33.29   73700500            1.028421
2013-08-27   32.46   33.76   32.19   33.40   87834500            1.063017
2013-08-26   33.03   34.60   32.05   32.84  120855500            1.110585
2013-08-23   31.40   32.46   31.00   32.37   64659500            1.081885
2013-08-22   29.84   31.50   29.63   31.42   52962000            1.084196
2013-08-21   30.00   30.06   29.25   29.57   31331500            1.041197
2013-08-20   29.73   29.96   29.40   29.92   32091000            1.071250
2013-08-19   28.69   29.48   28.57   28.98   40188500            1.039828
2013-08-16   28.33   28.78   28.19   28.40   35540500            0.976281
2013-08-15   27.29   28.72   27.00   27.93   50896000            0.947422
2013-08-14   28.54   28.97   27.61   27.87   58469000            0.910784
2013-08-13   29.90   29.97   28.89   29.09   43744500            0.947557
2013-08-12   29.89   30.10   28.41   29.48   74561000            1.097952
2013-08-09   30.48   31.19   30.25   30.60   44638500            1.076328
2013-08-08   30.87   31.78   30.09   30.70  136234000            1.060815
2013-08-07   28.38   28.39   26.47   26.85   91061000            0.972826
2013-08-06   28.95   29.15   28.22   28.43   46272500            1.048691
2013-08-05   28.00   28.98   27.93   28.94   51003500            1.077439
2013-08-02   26.92   27.65   26.72   27.60   31349500            1.047438
2013-08-01   27.00   27.30   26.53   27.11   26618000            1.007058
2013-07-31   26.51   26.99   26.29   26.86   31758500            1.037867
2013-07-30   26.96   27.50   25.64   26.35   65635000            1.062072
2013-07-29   25.86   27.07   25.65   26.92   48394500            1.105998
2013-07-26   25.63   26.14   25.32   25.88   48165500            1.054175
2013-07-25   24.08   24.95   24.04   24.81   26421500            1.013067
2013-07-24   24.89   24.90   23.91   24.34   34345000            1.016708
2013-07-23   24.80   25.11   24.36   24.55   38682000            1.031079
2013-07-22   23.98   25.34   23.98   24.49   48989000            1.018295
2013-07-19   23.70   24.11   23.30   23.94   29451500            1.097662
2013-07-18   24.19   24.55   23.24   23.81   56990500            0.935560
2013-07-17   21.30   24.32   20.90   24.05  130145000            0.925712
2013-07-16   25.26   25.26   21.46   21.81  161859500            0.868232
2013-07-15   26.61   26.65   25.36   25.45   49612000            1.040900
2013-07-12   25.10   25.99   24.90   25.98   56720000            1.052248
2013-07-11   24.98   25.22   24.47   25.12   37418000            1.032895
2013-07-10   24.64   24.65   24.16   24.45   28000500            1.017902
2013-07-09   24.93   25.06   24.38   24.69   43016500            1.071150
2013-07-08   24.27   24.44   23.76   24.32   39071000            1.032258
2013-07-05   23.66   24.06   23.14   24.02   34093500            1.024744
2013-07-03   23.60   23.85   22.85   23.05   24033500            1.073591
2013-07-02   23.65   24.38   23.10   23.56   60320500            1.078261
2013-07-01   21.87   23.55   21.83   23.44   54518000            1.108798
2013-06-28   21.71   21.89   21.34   21.47   28743000            1.048340
2013-06-27   21.35   22.05   21.23   21.85   43724500            1.076355
2013-06-26   20.76   21.17   20.53   21.14   33013000            1.061778
2013-06-25   20.62   20.84   20.11   20.48   29243500            1.017387
2013-06-24   19.30   20.57   19.06   20.30   35599000            0.969436
2013-06-21   20.74   20.74   19.50   19.91   58593000            0.962766
2013-06-20   20.93   21.43   19.89   20.13   50532500            0.984834
2013-06-19   20.41   21.33   20.40   20.94   42894500            1.043868
2013-06-18   20.35   20.80   19.84   20.68   43976500            1.052953
2013-06-17   20.72   20.95   20.24   20.44   35331000            1.045524
2013-06-14   20.00   20.50   19.87   20.06   32823500            1.061938
2013-06-13   19.80   19.86   19.02   19.64   29808000            0.981509
2013-06-12   19.36   20.10   19.15   19.55   45963500            0.957864
2013-06-11   19.64   19.74   18.81   18.89   36970000            0.970211
2013-06-10   19.79   20.50   19.71   20.01   46143000            1.049292
2013-06-07   19.60   20.58   19.34   20.41   53558000            1.075909
2013-06-06   19.05   19.85   19.02   19.47   47554500            1.051296
2013-06-05   18.73   19.59   17.82   19.07   61124000            0.975448
2013-06-04   18.55   19.28   18.48   18.97   44280500            0.903764
2013-06-03   19.52   19.52   17.65   18.52   95698000            0.884854
2013-05-31   21.25   21.29   19.55   19.55   75860000            0.885818
2013-05-30   20.49   21.91   20.24   20.99   80668500            1.080844
2013-05-29   22.71   22.98   19.80   20.93  125497500            1.128302
2013-05-28   20.31   22.15   20.06   22.07   98459500            1.264756
2013-05-24   18.52   19.59   18.40   19.42   80621000            1.108447
2013-05-23   16.96   18.60   16.61   18.55   60111000            1.031128
2013-05-22   17.27   18.19   17.10   17.45   42840000            0.953552
2013-05-21   17.70   18.00   17.06   17.52   44991000            0.949593
2013-05-20   18.22   18.50   17.73   17.99   41742000            1.060106
2013-05-17   18.50   18.89   17.50   18.30   95011000            1.099099
2013-05-16   18.94   19.00   17.73   18.45  108070000            1.050683
2013-05-15   16.36   17.38   15.62   16.97   84393500            1.105537
2013-05-14   18.84   19.42   16.23   16.65  185819500            1.199568
2013-05-13   16.20   17.60   15.83   17.56  112084500            1.573477
2013-05-10   13.93   16.20   13.85   15.35  125413000            1.382883
2013-05-09   14.02   15.15   12.74   13.88  143025000            1.166387
2013-05-08   11.50   11.64   11.14   11.16   33849500            1.022915
2013-05-07   12.40   12.47   11.02   11.10   49955000            1.025878
2013-05-06   11.28   11.93   11.10   11.90   21833500            1.116323
2013-05-03   11.29   11.29   10.90   10.91   16893500            1.010185
2013-05-02   10.77   11.05   10.74   10.82   15252000            0.984531
2013-05-01   11.20   11.20   10.60   10.66   13714000            1.041016
2013-04-30   11.20   11.64   10.75   10.80   27613000            1.038462
2013-04-29   10.35   11.00   10.24   10.99   18198500            1.089197
2013-04-26   10.63   10.75   10.12   10.24   18110500            1.003922
2013-04-25   10.10   10.48   10.10   10.40   13979500            1.035857
2013-04-24   10.18   10.21    9.80   10.09   13150000            1.054336
2013-04-23   10.20   10.58   10.13   10.20   18669000            1.086262
2013-04-22    9.72   10.04    9.55   10.04   19697000            1.104510
2013-04-19    9.49    9.98    9.41    9.57   15058500            1.049342
2013-04-18    9.20    9.52    9.08    9.39   16839500            1.084296
2013-04-17    9.10    9.19    8.91    9.09   10592500            1.038857
2013-04-16    8.84    9.23    8.78    9.12   15902000            1.045872
2013-04-15    8.70    8.76    8.50    8.66    8407000            1.034648
2013-04-12    8.65    9.03    8.61    8.75   15747000            1.080247
2013-04-11    8.41    8.91    8.35    8.72   17237000            1.041816
2013-04-10    8.14    8.40    8.12    8.37   10605500            1.012092
2013-04-09    8.36    8.37    8.07    8.10    8480500            0.964286
2013-04-08    8.39    8.51    8.30    8.37    8395000            1.018248
2013-04-05    8.40    8.40    8.10    8.27    7762000            0.932356
2013-04-04    8.22    8.45    8.16    8.40   11324000            0.955631
2013-04-03    8.62    8.69    8.04    8.22   28218000            1.084433
2013-04-02    8.72    9.10    8.70    8.87   33262000            1.162516
2013-04-01    8.47    9.34    8.34    8.79   70492500            1.161162
2013-03-28    7.65    7.65    7.55    7.58    5793500            1.009321
2013-03-27    7.59    7.68    7.46    7.63    6481500            1.042350
2013-03-26    7.60    7.64    7.53    7.57    9041000            1.051389
2013-03-25    7.42    7.70    7.35    7.51   11894000            1.044506
2013-03-22    7.24    7.36    7.24    7.32    2201000            1.042735
2013-03-21    7.19    7.41    7.15    7.20    5731500            1.024182
2013-03-20    7.05    7.21    7.03    7.19    7115000            1.018414
2013-03-19    7.05    7.12    6.99    7.02    5492500            0.952510
2013-03-18    7.06    7.21    6.98    7.03    6580500            0.901282
2013-03-15    7.33    7.33    7.04    7.06   16398000            0.902813
2013-03-14    7.78    7.78    7.35    7.37   10105000            0.942455
2013-03-13    7.80    7.90    7.76    7.80    4110000            1.014304
2013-03-12    7.78    7.88    7.77    7.82    6375500            1.022222
2013-03-11    7.77    7.89    7.73    7.82    7897500            1.037135
2013-03-08    7.61    7.89    7.47    7.69    4560500            1.049113
2013-03-07    7.55    7.73    7.38    7.65    5791500            1.074438
2013-03-06    7.40    7.58    7.39    7.54    5750000            1.088023
2013-03-05    7.20    7.38    7.16    7.33   10435000            1.051650
